"id","date","type"
"636",2014-04-03 16:53:48,"8523812"
"637",2014-04-03 16:53:47,"2162726"
"638",2014-04-03 16:53:47,"2162726"
"639",2014-04-03 16:51:52,"8523778"
"640",2014-04-03 16:51:43,"8523866"
"641",2014-04-03 16:51:43,"8523849"
"642",2014-04-03 16:51:43,"2162726"
"643",2014-04-03 16:51:42,"8523870"
"644",2014-04-03 16:51:42,"8523803"
"645",2014-04-03 16:51:42,"2162726"
"646",2014-04-03 16:51:33,"2162726"
"647",2014-04-03 16:51:33,"2162714"
"648",2014-04-03 16:51:32,"2162726"
"649",2014-04-03 16:51:32,"8523849"
"650",2014-04-03 16:51:32,"8523812"
"651",2014-04-03 16:51:32,"2162726"
"652",2014-04-03 16:51:31,"2162726"
"653",2014-04-03 16:49:41,"8523778"
"654",2014-04-03 16:49:22,"2162726"
"655",2014-04-03 16:49:21,"2162714"
"656",2014-04-03 16:49:21,"2162726"
"657",2014-04-03 16:49:21,"8523849"
"658",2014-04-03 16:49:21,"8523816"
"659",2014-04-03 16:49:20,"2162726"
"660",2014-04-03 16:49:20,"2162726"
"661",2014-04-03 15:28:01,"62324755"
"662",2014-04-03 15:25:07,"62324754"
"663",2014-04-03 14:31:48,"62324755"
"664",2014-04-03 14:31:34,"62324755"
"665",2014-04-03 14:28:54,"62324754"
"666",2014-04-03 14:28:40,"62324754"
"667",2014-04-03 13:53:10,"8523798"
"668",2014-04-03 13:53:10,"8523798"
"669",2014-04-03 13:53:10,"8523798"
"670",2014-04-03 13:53:10,"8523798"
"671",2014-04-03 13:53:10,"8523798"
"672",2014-04-03 13:53:10,"8523798"
"673",2014-04-03 13:53:10,"8523798"
"674",2014-04-03 13:53:10,"8523798"
"675",2014-04-03 13:53:10,"8523798"
"676",2014-04-03 13:53:10,"8523798"
"677",2014-04-03 13:53:10,"8523798"
"678",2014-04-03 13:53:10,"8523798"
"679",2014-04-03 13:53:10,"8523798"
"680",2014-04-03 13:53:10,"8523798"
"681",2014-04-03 13:53:10,"8523798"
"682",2014-04-03 13:53:09,"8523798"
"683",2014-04-03 13:53:09,"8523798"
"684",2014-04-03 13:53:09,"8523798"
"685",2014-04-03 13:53:09,"8523798"
"686",2014-04-03 13:53:09,"8523798"
"687",2014-04-03 13:53:09,"8523798"
"688",2014-04-03 13:53:09,"8523798"
"689",2014-04-03 13:45:36,"8523866"
"690",2014-04-03 13:45:36,"8523849"
"691",2014-04-03 13:45:36,"8523816"
"692",2014-04-03 13:45:36,"2162726"
"693",2014-04-03 13:45:36,"2162726"
"694",2014-04-03 13:45:35,"8523870"
"695",2014-04-03 13:45:35,"8523803"
"696",2014-04-03 13:45:01,"8523849"
"697",2014-04-03 13:45:01,"8523816"
"698",2014-04-03 13:45:00,"2162726"
"699",2014-04-03 13:44:59,"2162726"
"700",2014-04-03 13:44:53,"8523866"
"701",2014-04-03 13:44:53,"8523849"
"702",2014-04-03 13:44:53,"8523816"
"703",2014-04-03 13:44:52,"2162726"
"704",2014-04-03 13:44:52,"8523870"
"705",2014-04-03 13:44:52,"8523803"
"706",2014-04-03 13:44:52,"2162726"
"707",2014-04-03 13:44:48,"8523866"
"708",2014-04-03 13:44:48,"8523849"
"709",2014-04-03 13:44:48,"8523816"
"710",2014-04-03 13:44:47,"2162726"
"711",2014-04-03 13:44:47,"8523870"
"712",2014-04-03 13:44:47,"8523803"
"713",2014-04-03 13:44:47,"2162726"
"714",2014-04-03 13:44:31,"8523866"
"715",2014-04-03 13:44:31,"8523849"
"716",2014-04-03 13:44:31,"8523816"
"717",2014-04-03 13:44:31,"2162726"
"718",2014-04-03 13:44:30,"8523870"
"719",2014-04-03 13:44:30,"8523803"
"720",2014-04-03 13:44:30,"2162726"
"721",2014-04-03 13:44:12,"8523866"
"722",2014-04-03 13:44:12,"8523849"
"723",2014-04-03 13:44:12,"8523816"
"724",2014-04-03 13:44:11,"2162726"
"725",2014-04-03 13:44:11,"8523870"
"726",2014-04-03 13:44:11,"8523803"
"727",2014-04-03 13:44:11,"2162726"
"728",2014-04-03 13:43:54,"8523849"
"729",2014-04-03 13:43:54,"8523816"
"730",2014-04-03 13:43:53,"2162726"
"731",2014-04-03 13:43:52,"2162726"
"732",2014-04-03 13:43:47,"8523866"
"733",2014-04-03 13:43:47,"8523849"
"734",2014-04-03 13:43:47,"8523816"
"735",2014-04-03 13:43:47,"2162726"
"736",2014-04-03 13:43:47,"2162726"
"737",2014-04-03 13:43:46,"8523870"
"738",2014-04-03 13:43:46,"8523803"
"739",2014-04-03 13:43:28,"8523849"
"740",2014-04-03 13:43:28,"8523816"
"741",2014-04-03 13:43:28,"2162726"
"742",2014-04-03 13:43:27,"2162726"
"743",2014-04-03 13:43:06,"8523849"
"744",2014-04-03 13:43:06,"8523816"
"745",2014-04-03 13:43:05,"2162726"
"746",2014-04-03 13:43:05,"2162726"
"747",2014-04-03 13:43:02,"8523866"
"748",2014-04-03 13:43:02,"8523849"
"749",2014-04-03 13:43:02,"8523816"
"750",2014-04-03 13:43:01,"2162726"
"751",2014-04-03 13:43:01,"8523870"
"752",2014-04-03 13:43:01,"8523803"
"753",2014-04-03 13:43:00,"2162726"
"754",2014-04-03 13:42:55,"8523866"
"755",2014-04-03 13:42:55,"8523849"
"756",2014-04-03 13:42:55,"8523816"
"757",2014-04-03 13:42:55,"2162726"
"758",2014-04-03 13:42:54,"8523870"
"759",2014-04-03 13:42:54,"8523803"
"760",2014-04-03 13:42:54,"2162726"
"761",2014-04-03 13:42:41,"8523866"
"762",2014-04-03 13:42:41,"8523849"
"763",2014-04-03 13:42:41,"8523816"
"764",2014-04-03 13:42:41,"2162726"
"765",2014-04-03 13:42:40,"8523870"
"766",2014-04-03 13:42:40,"8523803"
"767",2014-04-03 13:42:40,"2162726"
"768",2014-04-03 13:42:37,"1116676"
"769",2014-04-03 13:42:37,"1116676"
"770",2014-04-03 13:42:37,"1116676"
"771",2014-04-03 13:42:37,"1116676"
"772",2014-04-03 13:42:12,"8523866"
"773",2014-04-03 13:42:12,"8523849"
"774",2014-04-03 13:42:12,"8523816"
"775",2014-04-03 13:42:12,"2162726"
"776",2014-04-03 13:42:11,"8523870"
"777",2014-04-03 13:42:11,"8523803"
"778",2014-04-03 13:42:11,"2162726"
"779",2014-04-03 13:41:29,"8523849"
"780",2014-04-03 13:41:29,"8523816"
"781",2014-04-03 13:41:29,"8523866"
"782",2014-04-03 13:41:29,"8523849"
"783",2014-04-03 13:41:29,"8523816"
"784",2014-04-03 13:41:28,"8523866"
"785",2014-04-03 13:41:28,"8523849"
"786",2014-04-03 13:41:28,"8523816"
"787",2014-04-03 13:41:28,"2162726"
"788",2014-04-03 13:41:28,"2162726"
"789",2014-04-03 13:41:28,"2162726"
"790",2014-04-03 13:41:28,"2162726"
"791",2014-04-03 13:41:28,"8523870"
"792",2014-04-03 13:41:28,"8523803"
"793",2014-04-03 13:41:28,"2162726"
"794",2014-04-03 13:41:27,"8523870"
"795",2014-04-03 13:41:27,"8523803"
"796",2014-04-03 13:41:27,"2162726"
"797",2014-04-03 13:40:35,"8523849"
"798",2014-04-03 13:40:35,"8523812"
"799",2014-04-03 13:40:34,"2162726"
"800",2014-04-03 13:40:34,"2162726"
"801",2014-04-03 13:40:31,"8523849"
"802",2014-04-03 13:40:31,"8523816"
"803",2014-04-03 13:40:30,"2162726"
"804",2014-04-03 13:40:30,"2162726"
"805",2014-04-03 13:40:29,"8523866"
"806",2014-04-03 13:40:29,"8523849"
"807",2014-04-03 13:40:29,"8523816"
"808",2014-04-03 13:40:28,"2162726"
"809",2014-04-03 13:40:28,"2162726"
"810",2014-04-03 13:40:28,"8523870"
"811",2014-04-03 13:40:28,"8523803"
"812",2014-04-03 13:39:44,"8523866"
"813",2014-04-03 13:39:44,"8523849"
"814",2014-04-03 13:39:44,"8523816"
"815",2014-04-03 13:39:43,"2162726"
"816",2014-04-03 13:39:43,"8523870"
"817",2014-04-03 13:39:43,"8523803"
"818",2014-04-03 13:39:43,"2162726"
"819",2014-04-03 13:39:33,"8523849"
"820",2014-04-03 13:39:33,"8523812"
"821",2014-04-03 13:39:32,"2162726"
"822",2014-04-03 13:39:32,"2162726"
"823",2014-04-03 13:26:08,"1116675"
"824",2014-04-03 13:26:08,"1116675"
"825",2014-04-03 13:26:08,"1116675"
"826",2014-04-03 13:26:08,"1116675"
"827",2014-04-03 13:26:08,"1116675"
"828",2014-04-03 13:26:08,"1116675"
"829",2014-04-03 13:23:37,"1116675"
"830",2014-04-03 13:23:37,"1116675"
"831",2014-04-03 13:23:37,"1116675"
"832",2014-04-03 13:23:37,"1116675"
"833",2014-04-03 13:23:37,"1116675"
"834",2014-04-03 13:23:37,"1116675"
"835",2014-04-03 13:23:37,"1116675"
"836",2014-04-03 13:23:37,"1116675"
"837",2014-04-03 13:23:37,"1116675"
"838",2014-04-03 13:23:37,"1116675"
"839",2014-04-03 13:23:37,"1116675"
"840",2014-04-03 13:23:37,"1116675"
"841",2014-04-03 13:23:37,"1116675"
"842",2014-04-03 13:23:37,"1116675"
"843",2014-04-03 13:23:37,"1116675"
"844",2014-04-03 13:23:37,"1116675"
"845",2014-04-03 13:05:52,"62324755"
"846",2014-04-03 13:02:58,"62324754"
"847",2014-04-03 11:03:39,"62324755"
"848",2014-04-03 11:00:45,"62324754"
"849",2014-04-03 09:49:06,"62324755"
"850",2014-04-03 09:46:12,"62324754"
"851",2014-04-03 07:34:41,"62324755"
"852",2014-04-03 07:31:47,"62324754"
"853",2014-04-03 05:45:03,"62324755"
"854",2014-04-03 05:42:09,"62324754"
"855",2014-04-03 04:45:04,"62324755"
"856",2014-04-03 04:42:10,"62324754"
"857",2014-04-03 02:18:45,"62324755"
"858",2014-04-03 02:15:51,"62324754"
"859",2014-04-03 01:28:20,"62324755"
"860",2014-04-03 01:25:26,"62324754"
"861",2014-04-03 00:54:56,"62324755"
"862",2014-04-03 00:52:02,"62324754"
"863",2014-04-03 00:29:25,"62324755"
"864",2014-04-03 00:26:31,"62324754"
"865",2014-04-03 00:04:44,"62324755"
"866",2014-04-03 00:01:50,"62324754"
"867",2014-04-04 23:38:37,"62324754"
"868",2014-04-04 22:55:13,"62324755"
"869",2014-04-04 22:52:19,"62324754"
"870",2014-04-04 20:51:45,"62324755"
"871",2014-04-04 20:48:51,"62324754"
"872",2014-04-04 19:13:02,"62324755"
"873",2014-04-04 19:10:08,"62324754"
"874",2014-04-04 18:00:06,"62324755"
"875",2014-04-04 17:57:12,"62324754"
"876",2014-04-04 17:32:05,"62324755"
"877",2014-04-04 17:29:10,"62324754"
"878",2014-04-04 17:27:00,"62324755"
"879",2014-04-04 17:24:06,"62324754"
"880",2014-04-04 17:16:10,"62324755"
"881",2014-04-04 17:13:16,"62324754"
"882",2014-04-04 17:00:20,"62324755"
"883",2014-04-04 16:57:26,"62324754"
"884",2014-04-04 16:34:45,"62324771"
"885",2014-04-04 16:34:36,"62324771"
"886",2014-04-04 16:26:16,"62324771"
"887",2014-04-04 16:19:37,"62324755"
"888",2014-04-04 16:16:43,"62324754"
"889",2014-04-04 16:06:29,"62324755"
"890",2014-04-04 16:03:35,"62324754"
"891",2014-04-04 15:59:03,"62324755"
"892",2014-04-04 15:57:12,"62324771"
"893",2014-04-04 15:56:09,"62324754"
"894",2014-04-04 15:38:42,"62324771"
"895",2014-04-04 15:38:05,"62324771"
"896",2014-04-04 15:37:10,"62324755"
"897",2014-04-04 15:37:00,"62324771"
"898",2014-04-04 15:34:16,"62324754"
"899",2014-04-04 15:04:13,"62324755"
"900",2014-04-04 15:01:19,"62324754"
"901",2014-04-04 13:50:15,"62324755"
"902",2014-04-04 13:47:20,"62324754"
"903",2014-04-04 13:42:40,"1116675"
"904",2014-04-04 13:42:39,"1116675"
"905",2014-04-04 13:42:39,"1116675"
"906",2014-04-04 13:42:39,"1116675"
"907",2014-04-04 12:03:44,"62324755"
"908",2014-04-04 12:00:50,"62324754"
"909",2014-04-04 11:36:12,"62324771"
"910",2014-04-04 11:34:41,"62324771"
"911",2014-04-04 11:33:03,"62324771"
"912",2014-04-04 10:22:38,"8523849"
"913",2014-04-04 10:22:38,"8523812"
"914",2014-04-04 10:22:37,"2162726"
"915",2014-04-04 10:22:36,"2162726"
"916",2014-04-04 10:22:22,"8523849"
"917",2014-04-04 10:22:22,"8523812"
"918",2014-04-04 10:22:21,"2162726"
"919",2014-04-04 10:22:20,"2162726"
"920",2014-04-04 10:22:20,"8523866"
"921",2014-04-04 10:22:20,"8523849"
"922",2014-04-04 10:22:20,"8523812"
"923",2014-04-04 10:22:19,"2162726"
"924",2014-04-04 10:22:19,"8523870"
"925",2014-04-04 10:22:19,"8523803"
"926",2014-04-04 10:22:19,"2162726"
"927",2014-04-04 10:22:01,"8523849"
"928",2014-04-04 10:22:01,"8523812"
"929",2014-04-04 10:22:00,"2162726"
"930",2014-04-04 10:21:59,"2162726"
"931",2014-04-04 10:21:56,"8523849"
"932",2014-04-04 10:21:56,"8523812"
"933",2014-04-04 10:21:56,"2162726"
"934",2014-04-04 10:21:55,"2162726"
"935",2014-04-04 10:20:49,"8523866"
"936",2014-04-04 10:20:49,"8523849"
"937",2014-04-04 10:20:49,"8523812"
"938",2014-04-04 10:20:49,"2162726"
"939",2014-04-04 10:20:49,"2162726"
"940",2014-04-04 10:20:48,"8523870"
"941",2014-04-04 10:20:48,"8523803"
"942",2014-04-04 10:20:43,"8523849"
"943",2014-04-04 10:20:43,"8523812"
"944",2014-04-04 10:20:42,"2162726"
"945",2014-04-04 10:20:42,"2162726"
"946",2014-04-04 10:20:35,"8523849"
"947",2014-04-04 10:20:35,"8523812"
"948",2014-04-04 10:20:34,"2162726"
"949",2014-04-04 10:20:34,"2162726"
"950",2014-04-04 10:20:16,"8523849"
"951",2014-04-04 10:20:16,"8523812"
"952",2014-04-04 10:20:15,"2162726"
"953",2014-04-04 10:20:15,"2162726"
"954",2014-04-04 10:20:02,"8523866"
"955",2014-04-04 10:20:02,"8523849"
"956",2014-04-04 10:20:02,"8523812"
"957",2014-04-04 10:20:01,"2162726"
"958",2014-04-04 10:20:01,"8523870"
"959",2014-04-04 10:20:01,"8523803"
"960",2014-04-04 10:20:01,"2162726"
"961",2014-04-04 10:19:27,"8523849"
"962",2014-04-04 10:19:27,"8523812"
"963",2014-04-04 10:19:26,"2162726"
"964",2014-04-04 10:19:25,"2162726"
"965",2014-04-04 10:19:11,"8523849"
"966",2014-04-04 10:19:11,"8523812"
"967",2014-04-04 10:19:10,"2162726"
"968",2014-04-04 10:19:10,"2162726"
"969",2014-04-04 10:18:49,"8523849"
"970",2014-04-04 10:18:49,"8523812"
"971",2014-04-04 10:18:48,"2162726"
"972",2014-04-04 10:18:47,"2162726"
"973",2014-04-04 10:18:43,"8523849"
"974",2014-04-04 10:18:43,"8523812"
"975",2014-04-04 10:18:42,"2162726"
"976",2014-04-04 10:18:42,"2162726"
"977",2014-04-04 10:18:35,"8523866"
"978",2014-04-04 10:18:35,"8523849"
"979",2014-04-04 10:18:35,"8523812"
"980",2014-04-04 10:18:34,"2162726"
"981",2014-04-04 10:18:34,"2162726"
"982",2014-04-04 10:18:34,"8523870"
"983",2014-04-04 10:18:34,"8523803"
"984",2014-04-04 10:18:29,"8523849"
"985",2014-04-04 10:18:29,"8523812"
"986",2014-04-04 10:18:28,"2162726"
"987",2014-04-04 10:18:27,"2162726"
"988",2014-04-04 10:17:47,"8523849"
"989",2014-04-04 10:17:47,"8523812"
"990",2014-04-04 10:17:46,"2162726"
"991",2014-04-04 10:17:46,"2162726"
"992",2014-04-04 10:17:27,"8523866"
"993",2014-04-04 10:17:27,"8523849"
"994",2014-04-04 10:17:27,"8523812"
"995",2014-04-04 10:17:26,"2162726"
"996",2014-04-04 10:17:26,"2162726"
"997",2014-04-04 10:17:26,"8523870"
"998",2014-04-04 10:17:26,"8523803"
"999",2014-04-04 10:17:25,"8523849"
"1000",2014-04-04 10:17:25,"8523812"
"1001",2014-04-04 10:17:24,"2162726"
"1002",2014-04-04 10:17:23,"2162726"
"1003",2014-04-04 10:17:18,"8523849"
"1004",2014-04-04 10:17:18,"8523812"
"1005",2014-04-04 10:17:17,"2162726"
"1006",2014-04-04 10:17:16,"2162726"
"1007",2014-04-04 10:17:10,"8523849"
"1008",2014-04-04 10:17:10,"8523812"
"1009",2014-04-04 10:17:10,"2162726"
"1010",2014-04-04 10:17:09,"2162726"
"1011",2014-04-04 10:17:06,"8523866"
"1012",2014-04-04 10:17:06,"8523849"
"1013",2014-04-04 10:17:06,"8523812"
"1014",2014-04-04 10:17:06,"2162726"
"1015",2014-04-04 10:17:05,"2162726"
"1016",2014-04-04 10:17:05,"8523870"
"1017",2014-04-04 10:17:05,"8523803"
"1018",2014-04-04 09:46:13,"62324755"
"1019",2014-04-04 09:43:19,"62324754"
"1020",2014-04-04 09:26:58,"62324755"
"1021",2014-04-04 09:24:04,"62324754"
"1022",2014-04-04 07:57:56,"62324755"
"1023",2014-04-04 07:55:02,"62324754"
"1024",2014-04-04 07:42:01,"62324755"
"1025",2014-04-04 07:39:07,"62324754"
"1026",2014-04-04 07:23:50,"62324755"
"1027",2014-04-04 07:20:56,"62324754"
"1028",2014-04-04 07:04:46,"62324755"
"1029",2014-04-04 07:04:02,"62324755"
"1030",2014-04-04 07:01:52,"62324754"
"1031",2014-04-04 07:01:08,"62324754"
"1032",2014-04-04 06:31:04,"62324755"
"1033",2014-04-04 06:28:10,"62324754"
"1034",2014-04-04 06:10:59,"62324755"
"1035",2014-04-04 06:10:54,"62324755"
"1036",2014-04-04 06:08:05,"62324754"
"1037",2014-04-04 06:08:00,"62324754"
"1038",2014-04-04 05:31:24,"62324755"
"1039",2014-04-04 05:28:30,"62324754"
"1040",2014-04-04 04:46:59,"62324755"
"1041",2014-04-04 04:44:05,"62324754"
"1042",2014-04-04 00:53:46,"62324755"
"1043",2014-04-04 00:50:52,"62324754"
"1044",2014-04-04 00:36:04,"62324755"
"1045",2014-04-04 00:33:10,"62324754"
"1046",2014-04-04 00:28:51,"62324755"
"1047",2014-04-04 00:28:46,"62324755"
"1048",2014-04-04 00:27:15,"62324755"
"1049",2014-04-04 00:25:57,"62324754"
"1050",2014-04-04 00:25:52,"62324754"
"1051",2014-04-04 00:24:21,"62324754"
"1052",2014-04-05 23:32:22,"62324754"
"1053",2014-04-05 22:14:53,"62324755"
"1054",2014-04-05 22:11:59,"62324754"
"1055",2014-04-05 21:30:46,"62324755"
"1056",2014-04-05 21:27:52,"62324754"
"1057",2014-04-05 21:05:17,"62324755"
"1058",2014-04-05 21:02:22,"62324754"
"1059",2014-04-05 20:13:05,"62324755"
"1060",2014-04-05 20:10:11,"62324754"
"1061",2014-04-05 18:18:47,"62324755"
"1062",2014-04-05 18:15:53,"62324754"
"1063",2014-04-05 18:01:17,"62324755"
"1064",2014-04-05 17:58:23,"62324754"
"1065",2014-04-05 17:41:19,"62324754"
"1066",2014-04-05 17:41:17,"62324756"
"1067",2014-04-05 17:41:16,"62324754"
"1068",2014-04-05 17:41:15,"62324754"
"1069",2014-04-05 17:41:15,"62324756"
"1070",2014-04-05 17:38:41,"62324756"
"1071",2014-04-05 17:38:39,"62324756"
"1072",2014-04-05 17:38:38,"62324754"
"1073",2014-04-05 17:38:35,"62324754"
"1074",2014-04-05 17:35:07,"62324756"
"1075",2014-04-05 17:35:07,"62324754"
"1076",2014-04-05 17:35:05,"62324754"
"1077",2014-04-05 17:35:05,"62324756"
"1078",2014-04-05 17:35:03,"62324754"
"1079",2014-04-05 17:18:31,"62324756"
"1080",2014-04-05 17:18:29,"62324756"
"1081",2014-04-05 17:18:28,"62324754"
"1082",2014-04-05 17:18:26,"62324754"
"1083",2014-04-05 17:15:12,"62324755"
"1084",2014-04-05 17:12:18,"62324754"
"1085",2014-04-05 15:19:41,"62324755"
"1086",2014-04-05 15:16:47,"62324754"
"1087",2014-04-05 14:18:56,"62324755"
"1088",2014-04-05 14:16:02,"62324754"
"1089",2014-04-05 13:45:12,"62324755"
"1090",2014-04-05 13:42:42,"1116676"
"1091",2014-04-05 13:42:42,"1116676"
"1092",2014-04-05 13:42:42,"1116676"
"1093",2014-04-05 13:42:42,"1116676"
"1094",2014-04-05 13:42:18,"62324754"
"1095",2014-04-05 12:53:27,"62324755"
"1096",2014-04-05 12:52:59,"62324755"
"1097",2014-04-05 12:50:33,"62324754"
"1098",2014-04-05 12:50:05,"62324754"
"1099",2014-04-05 12:40:33,"62324755"
"1100",2014-04-05 12:37:39,"62324754"
"1101",2014-04-05 10:21:40,"62324755"
"1102",2014-04-05 10:18:46,"62324754"
"1103",2014-04-05 10:05:13,"62324755"
"1104",2014-04-05 10:02:19,"62324754"
"1105",2014-04-05 09:42:33,"62324755"
"1106",2014-04-05 09:39:39,"62324754"
"1107",2014-04-05 07:26:22,"62324755"
"1108",2014-04-05 07:23:28,"62324754"
"1109",2014-04-05 06:35:57,"62324755"
"1110",2014-04-05 06:33:03,"62324754"
"1111",2014-04-05 05:12:21,"62324755"
"1112",2014-04-05 05:09:27,"62324754"
"1113",2014-04-05 03:06:40,"62324755"
"1114",2014-04-05 03:03:46,"62324754"
"1115",2014-04-05 01:34:40,"62324755"
"1116",2014-04-05 01:31:46,"62324754"
"1117",2014-04-05 00:16:54,"62324755"
"1118",2014-04-05 00:14:00,"62324754"
"1119",2014-04-06 23:55:49,"2162711"
"1120",2014-04-06 23:55:47,"2162711"
"1121",2014-04-06 23:55:46,"2162711"
"1122",2014-04-06 23:53:59,"2162711"
"1123",2014-04-06 23:53:56,"2162711"
"1124",2014-04-06 23:53:53,"2162711"
"1125",2014-04-06 23:53:50,"2162711"
"1126",2014-04-06 23:53:47,"2162711"
"1127",2014-04-06 23:53:39,"2162711"
"1128",2014-04-06 23:53:14,"2162711"
"1129",2014-04-06 23:52:55,"2162711"
"1130",2014-04-06 23:52:43,"2162711"
"1131",2014-04-06 23:52:42,"2162711"
"1132",2014-04-06 23:52:38,"2162711"
"1133",2014-04-06 23:52:36,"2162711"
"1134",2014-04-06 23:52:35,"2162711"
"1135",2014-04-06 23:52:22,"2162711"
"1136",2014-04-06 23:25:45,"62324755"
"1137",2014-04-06 23:22:51,"62324754"
"1138",2014-04-06 23:16:20,"62324755"
"1139",2014-04-06 23:13:39,"62324755"
"1140",2014-04-06 23:13:26,"62324754"
"1141",2014-04-06 23:11:41,"62324755"
"1142",2014-04-06 23:10:45,"62324754"
"1143",2014-04-06 23:08:47,"62324754"
"1144",2014-04-06 22:55:47,"62324755"
"1145",2014-04-06 22:52:53,"62324754"
"1146",2014-04-06 22:47:47,"62324755"
"1147",2014-04-06 22:44:53,"62324754"
"1148",2014-04-06 21:53:56,"62324755"
"1149",2014-04-06 21:51:02,"62324754"
"1150",2014-04-06 21:02:59,"62324755"
"1151",2014-04-06 21:00:05,"62324754"
"1152",2014-04-06 19:57:12,"62324771"
"1153",2014-04-06 19:29:27,"62324755"
"1154",2014-04-06 19:26:32,"62324754"
"1155",2014-04-06 19:11:55,"62324755"
"1156",2014-04-06 19:09:01,"62324754"
"1157",2014-04-06 17:26:37,"62324755"
"1158",2014-04-06 17:23:43,"62324754"
"1159",2014-04-06 16:58:55,"62324755"
"1160",2014-04-06 16:56:01,"62324754"
"1161",2014-04-06 16:38:39,"62324755"
"1162",2014-04-06 16:35:45,"62324754"
"1163",2014-04-06 16:10:10,"62324755"
"1164",2014-04-06 16:07:16,"62324754"
"1165",2014-04-06 15:10:04,"62324755"
"1166",2014-04-06 15:07:10,"62324754"
"1167",2014-04-06 14:06:08,"62324755"
"1168",2014-04-06 14:03:14,"62324754"
"1169",2014-04-06 13:42:45,"1116675"
"1170",2014-04-06 13:42:45,"1116675"
"1171",2014-04-06 13:42:45,"1116675"
"1172",2014-04-06 13:42:45,"1116675"
"1173",2014-04-06 12:53:53,"62324755"
"1174",2014-04-06 12:50:59,"62324754"
"1175",2014-04-06 11:30:21,"62324755"
"1176",2014-04-06 11:27:27,"62324754"
"1177",2014-04-06 11:03:39,"62324755"
"1178",2014-04-06 11:00:45,"62324754"
"1179",2014-04-06 10:10:01,"62324755"
"1180",2014-04-06 10:07:07,"62324754"
"1181",2014-04-06 09:24:38,"62324755"
"1182",2014-04-06 09:21:44,"62324754"
"1183",2014-04-06 07:18:57,"62324755"
"1184",2014-04-06 07:16:03,"62324754"
"1185",2014-04-06 06:56:39,"62324755"
"1186",2014-04-06 06:53:45,"62324754"
"1187",2014-04-06 06:35:39,"62324755"
"1188",2014-04-06 06:32:45,"62324754"
"1189",2014-04-06 05:01:39,"62324755"
"1190",2014-04-06 04:58:45,"62324754"
"1191",2014-04-06 04:22:22,"62324755"
"1192",2014-04-06 04:19:28,"62324754"
"1193",2014-04-06 04:15:11,"62324755"
"1194",2014-04-06 04:12:17,"62324754"
"1195",2014-04-06 03:38:29,"62324755"
"1196",2014-04-06 03:35:35,"62324754"
"1197",2014-04-06 01:05:32,"62324755"
"1198",2014-04-06 01:02:38,"62324754"
"1199",2014-04-06 00:39:13,"62324755"
"1200",2014-04-06 00:36:19,"62324754"
"1201",2014-04-06 00:14:26,"62324755"
"1202",2014-04-06 00:11:32,"62324754"
"1203",2014-04-07 23:52:25,"62324754"
"1204",2014-04-07 23:44:25,"62324755"
"1205",2014-04-07 23:44:25,"62324755"
"1206",2014-04-07 23:43:56,"62324755"
"1207",2014-04-07 23:43:56,"62324755"
"1208",2014-04-07 23:43:56,"62324755"
"1209",2014-04-07 23:43:56,"62324755"
"1210",2014-04-07 23:43:55,"62324755"
"1211",2014-04-07 23:43:55,"62324755"
"1212",2014-04-07 23:43:55,"62324755"
"1213",2014-04-07 23:43:55,"62324755"
"1214",2014-04-07 23:43:54,"62324755"
"1215",2014-04-07 23:43:54,"62324755"
"1216",2014-04-07 23:43:54,"62324755"
"1217",2014-04-07 23:43:53,"62324755"
"1218",2014-04-07 23:43:53,"62324755"
"1219",2014-04-07 23:43:53,"62324755"
"1220",2014-04-07 23:43:52,"62324755"
"1221",2014-04-07 23:43:52,"62324755"
"1222",2014-04-07 23:43:51,"62324757"
"1223",2014-04-07 23:43:51,"62324754"
"1224",2014-04-07 23:43:49,"62324757"
"1225",2014-04-07 23:43:49,"62324754"
"1226",2014-04-07 23:43:49,"62324754"
"1227",2014-04-07 23:43:49,"62324754"
"1228",2014-04-07 23:43:49,"62324754"
"1229",2014-04-07 23:43:49,"62324754"
